Time: 2025-09-25 09:20
CROMPTON-I,🟢 BUY - Call Potential,9.46,-0.19,Call Setup,📈 Consider Calls - OTM Safe
PERSISTENT-I,⚡ STRONG SELL,-13.07,-0.58,Normal,⚡ BUY PUTS - ATM/OTM
ABCAPITAL-I,🔴 SELL - Put Potential,-11.70,-1.17,Put Setup,📉 Consider Puts - OTM Safe
NTPC-I,🔴 SELL - Put Potential,-9.74,-0.82,Normal,📉 Consider Puts - OTM Safe
POWERGRID-I,🔴 SELL - Put Potential,-8.98,-0.42,Put Setup,📉 Consider Puts - OTM Safe
NBCC-I,🔴 SELL - Put Potential,-8.11,+0.00,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 14:25
Stock,Signal,Score,Change,OI Status,Action
CROMPTON-I,🟢 BUY - Call Potential,8.68,-0.79,Call Setup,📈 Consider Calls - OTM Safe
PERSISTENT-I,⚡ STRONG SELL,-12.49,+0.58,Normal,⚡ BUY PUTS - ATM/OTM
ABCAPITAL-I,⚡ STRONG SELL,-12.42,-0.72,Put Setup,⚡ BUY PUTS - ATM/OTM
NTPC-I,🔴 SELL - Put Potential,-9.54,+0.19,Normal,📉 Consider Puts - OTM Safe
TRENT-I,🔴 SELL - Put Potential,-8.66,-0.98,Normal,📉 Consider Puts - OTM Safe
NBCC-I,🔴 SELL - Put Potential,-8.11,+0.00,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 14:30
Stock,Signal,Score,Change,OI Status,Action
CROMPTON-I,🟢 BUY - Call Potential,10.16,+1.49,Call Setup,📈 Consider Calls - OTM Safe
PERSISTENT-I,🔴 SELL - Put Potential,-11.56,+0.93,Normal,📉 Consider Puts - OTM Safe
ABCAPITAL-I,🔴 SELL - Put Potential,-10.34,+2.09,Put Setup,📉 Consider Puts - OTM Safe
MOTHERSON-I,🔴 SELL - Put Potential,-9.01,-1.81,Normal,📉 Consider Puts - OTM Safe
SUZLON-I,🔴 SELL - Put Potential,-8.68,-1.39,Normal,📉 Consider Puts - OTM Safe
NBCC-I,🔴 SELL - Put Potential,-8.11,+0.00,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 14:35
Stock,Signal,Score,Change,OI Status,Action
CROMPTON-I,🟢 BUY - Call Potential,9.98,-0.19,Call Setup,📈 Consider Calls - OTM Safe
PERSISTENT-I,🔴 SELL - Put Potential,-11.20,+0.35,Normal,📉 Consider Puts - OTM Safe
ABCAPITAL-I,🔴 SELL - Put Potential,-10.34,+0.00,Put Setup,📉 Consider Puts - OTM Safe
MOTHERSON-I,🔴 SELL - Put Potential,-9.36,-0.35,Normal,📉 Consider Puts - OTM Safe
NBCC-I,🔴 SELL - Put Potential,-8.30,-0.19,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 14:40
Stock,Signal,Score,Change,OI Status,Action
CROMPTON-I,🟢 BUY - Call Potential,10.33,+0.35,Call Setup,📈 Consider Calls - OTM Safe
PERSISTENT-I,🔴 SELL - Put Potential,-11.39,-0.19,Normal,📉 Consider Puts - OTM Safe
ABCAPITAL-I,🔴 SELL - Put Potential,-10.34,+0.00,Put Setup,📉 Consider Puts - OTM Safe
MOTHERSON-I,🔴 SELL - Put Potential,-9.20,+0.17,Normal,📉 Consider Puts - OTM Safe
NBCC-I,🔴 SELL - Put Potential,-8.46,-0.17,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 14:45
Stock,Signal,Score,Change,OI Status,Action
ABCAPITAL-I,⚡ STRONG SELL,-15.69,-5.35,Put Setup,⚡ BUY PUTS - ATM/OTM
IREDA-I,🔴 SELL - Put Potential,-10.95,-3.03,Normal,📉 Consider Puts - OTM Safe
ADANIENT-I,🔴 SELL - Put Potential,-10.92,-3.05,Normal,📉 Consider Puts - OTM Safe
LUPIN-I,🔴 SELL - Put Potential,-10.80,-11.52,Put Setup,📉 Consider Puts - OTM Safe
JSWENERGY-I,🔴 SELL - Put Potential,-9.84,-3.31,Normal,📉 Consider Puts - OTM Safe
SUZLON-I,🔴 SELL - Put Potential,-9.44,-1.93,Normal,📉 Consider Puts - OTM Safe
HUDCO-I,🔴 SELL - Put Potential,-9.35,-4.50,Normal,📉 Consider Puts - OTM Safe
JUBLFOOD-I,🔴 SELL - Put Potential,-9.30,-3.93,Normal,📉 Consider Puts - OTM Safe
JIOFIN-I,🔴 SELL - Put Potential,-9.27,-4.42,Normal,📉 Consider Puts - OTM Safe
NBCC-I,🔴 SELL - Put Potential,-8.86,-0.39,Normal,📉 Consider Puts - OTM Safe
PERSISTENT-I,🔴 SELL - Put Potential,-8.63,+2.75,Normal,📉 Consider Puts - OTM Safe
LICI-I,🔴 SELL - Put Potential,-8.62,-2.99,Normal,📉 Consider Puts - OTM Safe
TRENT-I,🔴 SELL - Put Potential,-8.48,-2.01,Normal,📉 Consider Puts - OTM Safe
SIEMENS-I,🔴 SELL - Put Potential,-8.25,-7.33,Put Setup,📉 Consider Puts - OTM Safe
ADANIPORTS-I,🔴 SELL - Put Potential,-8.25,-4.44,Put Setup,📉 Consider Puts - OTM Safe
PAYTM-I,🔴 SELL - Put Potential,-8.24,-4.86,Normal,📉 Consider Puts - OTM Safe
COLPAL-I,🔴 SELL - Put Potential,-8.17,-2.09,Normal,📉 Consider Puts - OTM Safe
PGEL-I,🔴 SELL - Put Potential,-8.08,-1.68,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 14:50
Stock,Signal,Score,Change,OI Status,Action
ABCAPITAL-I,⚡ STRONG SELL,-16.66,-0.97,Put Setup,⚡ BUY PUTS - ATM/OTM
IREDA-I,🔴 SELL - Put Potential,-11.94,-0.98,Normal,📉 Consider Puts - OTM Safe
POWERGRID-I,🔴 SELL - Put Potential,-10.93,-4.10,Put Setup,📉 Consider Puts - OTM Safe
ADANIENT-I,🔴 SELL - Put Potential,-10.92,+0.00,Normal,📉 Consider Puts - OTM Safe
HUDCO-I,🔴 SELL - Put Potential,-9.94,-0.58,Normal,📉 Consider Puts - OTM Safe
JSWENERGY-I,🔴 SELL - Put Potential,-9.84,+0.00,Normal,📉 Consider Puts - OTM Safe
LICI-I,🔴 SELL - Put Potential,-9.60,-0.97,Normal,📉 Consider Puts - OTM Safe
JUBLFOOD-I,🔴 SELL - Put Potential,-9.50,-0.19,Normal,📉 Consider Puts - OTM Safe
SUZLON-I,🔴 SELL - Put Potential,-9.44,+0.00,Normal,📉 Consider Puts - OTM Safe
JIOFIN-I,🔴 SELL - Put Potential,-8.69,+0.58,Normal,📉 Consider Puts - OTM Safe
NBCC-I,🔴 SELL - Put Potential,-8.51,+0.35,Normal,📉 Consider Puts - OTM Safe
TRENT-I,🔴 SELL - Put Potential,-8.48,+0.00,Normal,📉 Consider Puts - OTM Safe
PERSISTENT-I,🔴 SELL - Put Potential,-8.47,+0.17,Normal,📉 Consider Puts - OTM Safe
IOC-I,🔴 SELL - Put Potential,-8.33,-0.72,Put Setup,📉 Consider Puts - OTM Safe
M&M-I,🔴 SELL - Put Potential,-8.29,-4.65,Put Setup,📉 Consider Puts - OTM Safe
ADANIPORTS-I,🔴 SELL - Put Potential,-8.25,+0.00,Put Setup,📉 Consider Puts - OTM Safe
PAYTM-I,🔴 SELL - Put Potential,-8.24,+0.00,Normal,📉 Consider Puts - OTM Safe
COLPAL-I,🔴 SELL - Put Potential,-8.17,+0.00,Normal,📉 Consider Puts - OTM Safe
MAZDOCK-I,🔴 SELL - Put Potential,-8.14,-0.19,Normal,📉 Consider Puts - OTM Safe
BDL-I,🔴 SELL - Put Potential,-8.11,-0.19,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 14:55
Stock,Signal,Score,Change,OI Status,Action
ABCAPITAL-I,⚡ STRONG SELL,-15.69,+0.97,Put Setup,⚡ BUY PUTS - ATM/OTM
POWERGRID-I,🔴 SELL - Put Potential,-10.93,+0.00,Put Setup,📉 Consider Puts - OTM Safe
LUPIN-I,🔴 SELL - Put Potential,-10.80,-3.91,Put Setup,📉 Consider Puts - OTM Safe
IREDA-I,🔴 SELL - Put Potential,-10.77,+1.17,Normal,📉 Consider Puts - OTM Safe
ADANIENT-I,🔴 SELL - Put Potential,-10.57,+0.35,Normal,📉 Consider Puts - OTM Safe
HUDCO-I,🔴 SELL - Put Potential,-10.00,-0.06,Normal,📉 Consider Puts - OTM Safe
JSWENERGY-I,🔴 SELL - Put Potential,-9.84,+0.00,Normal,📉 Consider Puts - OTM Safe
LICI-I,🔴 SELL - Put Potential,-9.79,-0.19,Normal,📉 Consider Puts - OTM Safe
TRENT-I,🔴 SELL - Put Potential,-9.64,-1.16,Normal,📉 Consider Puts - OTM Safe
COFORGE-I,🔴 SELL - Put Potential,-9.63,-3.39,Put Setup,📉 Consider Puts - OTM Safe
SUZLON-I,🔴 SELL - Put Potential,-9.63,-0.19,Normal,📉 Consider Puts - OTM Safe
COLPAL-I,🔴 SELL - Put Potential,-9.33,-1.16,Normal,📉 Consider Puts - OTM Safe
JIOFIN-I,🔴 SELL - Put Potential,-8.69,+0.00,Normal,📉 Consider Puts - OTM Safe
NBCC-I,🔴 SELL - Put Potential,-8.51,+0.00,Normal,📉 Consider Puts - OTM Safe
PERSISTENT-I,🔴 SELL - Put Potential,-8.28,+0.19,Normal,📉 Consider Puts - OTM Safe
PGEL-I,🔴 SELL - Put Potential,-8.26,-0.19,Normal,📉 Consider Puts - OTM Safe
ADANIPORTS-I,🔴 SELL - Put Potential,-8.25,+0.00,Put Setup,📉 Consider Puts - OTM Safe

Time: 2025-09-25 15:00
Stock,Signal,Score,Change,OI Status,Action
ABCAPITAL-I,⚡ STRONG SELL,-15.29,+0.40,Put Setup,⚡ BUY PUTS - ATM/OTM
IREDA-I,⚡ STRONG SELL,-14.36,-3.59,Normal,⚡ BUY PUTS - ATM/OTM
HUDCO-I,⚡ STRONG SELL,-14.12,-4.12,Normal,⚡ BUY PUTS - ATM/OTM
PRESTIGE-I,⚡ STRONG SELL,-13.13,-5.63,Normal,⚡ BUY PUTS - ATM/OTM
CGPOWER-I,⚡ STRONG SELL,-12.99,-5.93,Normal,⚡ BUY PUTS - ATM/OTM
BAJFINANCE-I,⚡ STRONG SELL,-12.28,-5.68,Normal,⚡ BUY PUTS - ATM/OTM
IOC-I,⚡ STRONG SELL,-12.22,-7.10,Put Setup,⚡ BUY PUTS - ATM/OTM
NBCC-I,⚡ STRONG SELL,-12.09,-3.58,Normal,⚡ BUY PUTS - ATM/OTM
SUZLON-I,⚡ STRONG SELL,-12.07,-2.44,Normal,⚡ BUY PUTS - ATM/OTM
POWERGRID-I,⚡ STRONG SELL,-12.03,-1.09,Put Setup,⚡ BUY PUTS - ATM/OTM
JSWENERGY-I,🔴 SELL - Put Potential,-11.77,-1.94,Normal,📉 Consider Puts - OTM Safe
JIOFIN-I,🔴 SELL - Put Potential,-11.74,-3.05,Normal,📉 Consider Puts - OTM Safe
LUPIN-I,🔴 SELL - Put Potential,-11.32,-0.52,Put Setup,📉 Consider Puts - OTM Safe
PGEL-I,🔴 SELL - Put Potential,-11.13,-2.87,Normal,📉 Consider Puts - OTM Safe
ADANIENT-I,🔴 SELL - Put Potential,-11.12,-0.54,Normal,📉 Consider Puts - OTM Safe
TVSMOTOR-I,🔴 SELL - Put Potential,-10.97,-11.85,Put Setup,📉 Consider Puts - OTM Safe
MAZDOCK-I,🔴 SELL - Put Potential,-10.24,-2.50,Normal,📉 Consider Puts - OTM Safe
JUBLFOOD-I,🔴 SELL - Put Potential,-10.20,-2.22,Normal,📉 Consider Puts - OTM Safe
PAGEIND-I,🔴 SELL - Put Potential,-10.20,-4.67,Normal,📉 Consider Puts - OTM Safe
IIFL-I,🔴 SELL - Put Potential,-10.09,-2.83,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 15:05
Stock,Signal,Score,Change,OI Status,Action
ABCAPITAL-I,⚡ STRONG SELL,-18.75,-3.46,Put Setup,⚡ BUY PUTS - ATM/OTM
CGPOWER-I,⚡ STRONG SELL,-15.87,-2.88,Normal,⚡ BUY PUTS - ATM/OTM
PRESTIGE-I,⚡ STRONG SELL,-15.74,-2.62,Normal,⚡ BUY PUTS - ATM/OTM
IREDA-I,⚡ STRONG SELL,-15.71,-1.35,Normal,⚡ BUY PUTS - ATM/OTM
HUDCO-I,⚡ STRONG SELL,-14.47,-0.35,Normal,⚡ BUY PUTS - ATM/OTM
PGEL-I,⚡ STRONG SELL,-13.19,-2.06,Normal,⚡ BUY PUTS - ATM/OTM
SUZLON-I,⚡ STRONG SELL,-12.66,-0.58,Normal,⚡ BUY PUTS - ATM/OTM
ADANIENT-I,⚡ STRONG SELL,-12.44,-1.32,Normal,⚡ BUY PUTS - ATM/OTM
JIOFIN-I,⚡ STRONG SELL,-12.09,-0.35,Normal,⚡ BUY PUTS - ATM/OTM
NBCC-I,⚡ STRONG SELL,-12.09,+0.00,Normal,⚡ BUY PUTS - ATM/OTM
IOC-I,🔴 SELL - Put Potential,-11.55,+0.67,Put Setup,📉 Consider Puts - OTM Safe
TVSMOTOR-I,🔴 SELL - Put Potential,-11.35,-0.38,Put Setup,📉 Consider Puts - OTM Safe
BAJFINANCE-I,🔴 SELL - Put Potential,-11.11,+1.17,Normal,📉 Consider Puts - OTM Safe
LAURUSLABS-I,🔴 SELL - Put Potential,-10.74,-1.35,Normal,📉 Consider Puts - OTM Safe
IIFL-I,🔴 SELL - Put Potential,-10.64,-0.55,Normal,📉 Consider Puts - OTM Safe
MAZDOCK-I,🔴 SELL - Put Potential,-10.63,-0.39,Normal,📉 Consider Puts - OTM Safe
JSWENERGY-I,🔴 SELL - Put Potential,-10.60,+1.17,Normal,📉 Consider Puts - OTM Safe
JUBLFOOD-I,🔴 SELL - Put Potential,-10.55,-0.35,Normal,📉 Consider Puts - OTM Safe
ADANIPORTS-I,🔴 SELL - Put Potential,-10.44,-0.75,Put Setup,📉 Consider Puts - OTM Safe
LTF-I,🔴 SELL - Put Potential,-10.42,-0.97,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 15:10
Stock,Signal,Score,Change,OI Status,Action
ABCAPITAL-I,⚡ STRONG SELL,-16.46,+2.29,Put Setup,⚡ BUY PUTS - ATM/OTM
HUDCO-I,⚡ STRONG SELL,-15.25,-0.77,Normal,⚡ BUY PUTS - ATM/OTM
PRESTIGE-I,⚡ STRONG SELL,-14.77,+0.97,Normal,⚡ BUY PUTS - ATM/OTM
IREDA-I,⚡ STRONG SELL,-14.54,+1.17,Normal,⚡ BUY PUTS - ATM/OTM
NBCC-I,⚡ STRONG SELL,-13.67,-1.58,Normal,⚡ BUY PUTS - ATM/OTM
PGEL-I,⚡ STRONG SELL,-13.55,-0.35,Normal,⚡ BUY PUTS - ATM/OTM
CGPOWER-I,⚡ STRONG SELL,-13.35,+2.52,Normal,⚡ BUY PUTS - ATM/OTM
LUPIN-I,⚡ STRONG SELL,-12.53,-2.58,Put Setup,⚡ BUY PUTS - ATM/OTM
SUZLON-I,⚡ STRONG SELL,-12.46,+0.19,Normal,⚡ BUY PUTS - ATM/OTM
BAJFINANCE-I,⚡ STRONG SELL,-12.30,-1.19,Normal,⚡ BUY PUTS - ATM/OTM
ADANIENT-I,⚡ STRONG SELL,-12.05,+0.39,Normal,⚡ BUY PUTS - ATM/OTM
POWERGRID-I,🔴 SELL - Put Potential,-11.84,-3.91,Put Setup,📉 Consider Puts - OTM Safe
JIOFIN-I,🔴 SELL - Put Potential,-11.74,+0.35,Normal,📉 Consider Puts - OTM Safe
IOC-I,🔴 SELL - Put Potential,-11.55,+0.00,Put Setup,📉 Consider Puts - OTM Safe
PAGEIND-I,🔴 SELL - Put Potential,-11.49,-2.29,Normal,📉 Consider Puts - OTM Safe
TVSMOTOR-I,🔴 SELL - Put Potential,-10.97,+0.38,Put Setup,📉 Consider Puts - OTM Safe
LAURUSLABS-I,🔴 SELL - Put Potential,-10.74,+0.00,Normal,📉 Consider Puts - OTM Safe
JSWENERGY-I,🔴 SELL - Put Potential,-10.60,+0.00,Normal,📉 Consider Puts - OTM Safe
BDL-I,🔴 SELL - Put Potential,-10.07,+0.00,Normal,📉 Consider Puts - OTM Safe
JUBLFOOD-I,🔴 SELL - Put Potential,-10.00,+0.55,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 15:15
Stock,Signal,Score,Change,OI Status,Action
IOC-I,🟢 BUY - Call Potential,10.32,+21.87,Call Setup,📈 Consider Calls - OTM Safe
TVSMOTOR-I,🟢 BUY - Call Potential,8.70,+19.67,Call Setup,📈 Consider Calls - OTM Safe
M&M-I,🟢 BUY - Call Potential,8.06,+17.33,Call Setup,📈 Consider Calls - OTM Safe
IREDA-I,⚡ STRONG SELL,-13.36,+1.18,Normal,⚡ BUY PUTS - ATM/OTM
TRENT-I,⚡ STRONG SELL,-12.34,-3.09,Normal,⚡ BUY PUTS - ATM/OTM
BDL-I,🔴 SELL - Put Potential,-11.83,-1.76,Normal,📉 Consider Puts - OTM Safe
HUDCO-I,🔴 SELL - Put Potential,-11.79,+3.46,Normal,📉 Consider Puts - OTM Safe
IIFL-I,🔴 SELL - Put Potential,-11.11,-1.64,Normal,📉 Consider Puts - OTM Safe
ANGELONE-I,🔴 SELL - Put Potential,-10.22,-3.23,Normal,📉 Consider Puts - OTM Safe
PFC-I,🔴 SELL - Put Potential,-10.21,-7.07,Put Setup,📉 Consider Puts - OTM Safe
JUBLFOOD-I,🔴 SELL - Put Potential,-9.85,+0.15,Normal,📉 Consider Puts - OTM Safe
RVNL-I,🔴 SELL - Put Potential,-9.85,-2.79,Normal,📉 Consider Puts - OTM Safe
JIOFIN-I,🔴 SELL - Put Potential,-9.68,+2.06,Normal,📉 Consider Puts - OTM Safe
SBICARD-I,🔴 SELL - Put Potential,-9.51,-5.44,Normal,📉 Consider Puts - OTM Safe
LICI-I,🔴 SELL - Put Potential,-9.36,-0.61,Normal,📉 Consider Puts - OTM Safe
LUPIN-I,🔴 SELL - Put Potential,-9.34,+3.19,Put Setup,📉 Consider Puts - OTM Safe
GODREJPROP-I,🔴 SELL - Put Potential,-9.34,-1.40,Normal,📉 Consider Puts - OTM Safe
UNOMINDA-I,🔴 SELL - Put Potential,-9.26,-0.37,Normal,📉 Consider Puts - OTM Safe
ADANIENT-I,🔴 SELL - Put Potential,-9.07,+2.98,Normal,📉 Consider Puts - OTM Safe
POWERGRID-I,🔴 SELL - Put Potential,-8.61,+3.23,Put Setup,📉 Consider Puts - OTM Safe
DALBHARAT-I,🔴 SELL - Put Potential,-8.55,-1.68,Normal,📉 Consider Puts - OTM Safe
TORNTPOWER-I,🔴 SELL - Put Potential,-8.53,-6.77,Put Setup,📉 Consider Puts - OTM Safe
PGEL-I,🔴 SELL - Put Potential,-8.33,+5.22,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 15:20
Stock,Signal,Score,Change,OI Status,Action
TVSMOTOR-I,🟢 BUY - Call Potential,8.88,+0.19,Call Setup,📈 Consider Calls - OTM Safe
SYNGENE-I,🟢 BUY - Call Potential,8.26,+0.54,Call Setup,📈 Consider Calls - OTM Safe
TRENT-I,⚡ STRONG SELL,-14.60,-2.27,Normal,⚡ BUY PUTS - ATM/OTM
POWERGRID-I,⚡ STRONG SELL,-13.20,-4.59,Put Setup,⚡ BUY PUTS - ATM/OTM
IREDA-I,⚡ STRONG SELL,-12.39,+0.97,Normal,⚡ BUY PUTS - ATM/OTM
BDL-I,🔴 SELL - Put Potential,-11.83,+0.00,Normal,📉 Consider Puts - OTM Safe
SBICARD-I,🔴 SELL - Put Potential,-11.74,-2.23,Normal,📉 Consider Puts - OTM Safe
JIOFIN-I,🔴 SELL - Put Potential,-10.65,-0.97,Normal,📉 Consider Puts - OTM Safe
HUDCO-I,🔴 SELL - Put Potential,-10.40,+1.39,Normal,📉 Consider Puts - OTM Safe
PFC-I,🔴 SELL - Put Potential,-10.21,+0.00,Put Setup,📉 Consider Puts - OTM Safe
RVNL-I,🔴 SELL - Put Potential,-9.85,+0.00,Normal,📉 Consider Puts - OTM Safe
UNOMINDA-I,🔴 SELL - Put Potential,-9.85,-0.58,Normal,📉 Consider Puts - OTM Safe
MAZDOCK-I,🔴 SELL - Put Potential,-9.77,-2.97,Put Setup,📉 Consider Puts - OTM Safe
LICI-I,🔴 SELL - Put Potential,-9.36,+0.00,Normal,📉 Consider Puts - OTM Safe
ANGELONE-I,🔴 SELL - Put Potential,-9.25,+0.97,Normal,📉 Consider Puts - OTM Safe
ADANIENT-I,🔴 SELL - Put Potential,-9.07,+0.00,Normal,📉 Consider Puts - OTM Safe
JSWENERGY-I,🔴 SELL - Put Potential,-8.38,-0.06,Normal,📉 Consider Puts - OTM Safe
SHRIRAMFIN-I,🔴 SELL - Put Potential,-8.28,+0.00,Put Setup,📉 Consider Puts - OTM Safe
JUBLFOOD-I,🔴 SELL - Put Potential,-8.27,+1.58,Normal,📉 Consider Puts - OTM Safe
IIFL-I,🔴 SELL - Put Potential,-8.23,+2.88,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 15:25
Stock,Signal,Score,Change,OI Status,Action
PRESTIGE-I,⚡ STRONG BUY,12.99,+9.97,Strong Call Setup,⚡ BUY CALLS - ATM/OTM
IOC-I,🟢 BUY - Call Potential,10.09,+5.58,Call Setup,📈 Consider Calls - OTM Safe
M&M-I,🟢 BUY - Call Potential,8.51,+5.10,Call Setup,📈 Consider Calls - OTM Safe
TVSMOTOR-I,🟢 BUY - Call Potential,8.42,-0.46,Call Setup,📈 Consider Calls - OTM Safe
SYNGENE-I,🟢 BUY - Call Potential,8.26,+0.00,Call Setup,📈 Consider Calls - OTM Safe
IREDA-I,⚡ STRONG SELL,-12.39,+0.00,Normal,⚡ BUY PUTS - ATM/OTM
TRENT-I,⚡ STRONG SELL,-12.09,+2.52,Normal,⚡ BUY PUTS - ATM/OTM
BDL-I,🔴 SELL - Put Potential,-11.83,+0.00,Normal,📉 Consider Puts - OTM Safe
SBICARD-I,🔴 SELL - Put Potential,-11.74,+0.00,Normal,📉 Consider Puts - OTM Safe
RVNL-I,🔴 SELL - Put Potential,-10.44,-0.58,Normal,📉 Consider Puts - OTM Safe
POWERGRID-I,🔴 SELL - Put Potential,-10.41,+2.79,Put Setup,📉 Consider Puts - OTM Safe
HUDCO-I,🔴 SELL - Put Potential,-10.40,+0.00,Normal,📉 Consider Puts - OTM Safe
UNOMINDA-I,🔴 SELL - Put Potential,-10.24,-0.39,Normal,📉 Consider Puts - OTM Safe
PFC-I,🔴 SELL - Put Potential,-10.21,+0.00,Put Setup,📉 Consider Puts - OTM Safe
ANGELONE-I,🔴 SELL - Put Potential,-10.18,-0.94,Normal,📉 Consider Puts - OTM Safe
MAZDOCK-I,🔴 SELL - Put Potential,-9.81,-0.05,Put Setup,📉 Consider Puts - OTM Safe
LICI-I,🔴 SELL - Put Potential,-9.72,-0.35,Normal,📉 Consider Puts - OTM Safe
JIOFIN-I,🔴 SELL - Put Potential,-9.68,+0.97,Normal,📉 Consider Puts - OTM Safe
ADANIENT-I,🔴 SELL - Put Potential,-9.07,+0.00,Normal,📉 Consider Puts - OTM Safe
PGEL-I,🔴 SELL - Put Potential,-8.94,-1.58,Normal,📉 Consider Puts - OTM Safe
IRFC-I,🔴 SELL - Put Potential,-8.70,-1.00,Normal,📉 Consider Puts - OTM Safe
TORNTPOWER-I,🔴 SELL - Put Potential,-8.68,-0.74,Put Setup,📉 Consider Puts - OTM Safe
JSWENERGY-I,🔴 SELL - Put Potential,-8.31,+0.06,Normal,📉 Consider Puts - OTM Safe
SHRIRAMFIN-I,🔴 SELL - Put Potential,-8.28,+0.00,Put Setup,📉 Consider Puts - OTM Safe
JUBLFOOD-I,🔴 SELL - Put Potential,-8.27,+0.00,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 15:30
Stock,Signal,Score,Change,OI Status,Action
M&M-I,🟢 BUY - Call Potential,8.51,+0.00,Call Setup,📈 Consider Calls - OTM Safe
TVSMOTOR-I,🟢 BUY - Call Potential,8.42,+0.00,Call Setup,📈 Consider Calls - OTM Safe
CANBK-I,🟢 BUY - Call Potential,8.28,+0.34,Call Setup,📈 Consider Calls - OTM Safe
TRENT-I,⚡ STRONG SELL,-12.09,+0.00,Normal,⚡ BUY PUTS - ATM/OTM
SBICARD-I,🔴 SELL - Put Potential,-11.74,+0.00,Normal,📉 Consider Puts - OTM Safe
BDL-I,🔴 SELL - Put Potential,-10.89,+0.93,Normal,📉 Consider Puts - OTM Safe
POWERGRID-I,🔴 SELL - Put Potential,-10.41,+0.00,Put Setup,📉 Consider Puts - OTM Safe
UNOMINDA-I,🔴 SELL - Put Potential,-10.24,+0.00,Normal,📉 Consider Puts - OTM Safe
ANGELONE-I,🔴 SELL - Put Potential,-10.18,+0.00,Normal,📉 Consider Puts - OTM Safe
LICI-I,🔴 SELL - Put Potential,-9.72,+0.00,Normal,📉 Consider Puts - OTM Safe
ADANIENT-I,🔴 SELL - Put Potential,-9.07,+0.00,Normal,📉 Consider Puts - OTM Safe
GLENMARK-I,🔴 SELL - Put Potential,-8.70,-5.21,Put Setup,📉 Consider Puts - OTM Safe
TORNTPOWER-I,🔴 SELL - Put Potential,-8.68,+0.00,Put Setup,📉 Consider Puts - OTM Safe
IREDA-I,🔴 SELL - Put Potential,-8.39,+4.00,Normal,📉 Consider Puts - OTM Safe
IGL-I,🔴 SELL - Put Potential,-8.26,-2.82,Normal,📉 Consider Puts - OTM Safe
JUBLFOOD-I,🔴 SELL - Put Potential,-8.08,+0.19,Normal,📉 Consider Puts - OTM Safe
BOSCHLTD-I,🔴 SELL - Put Potential,-8.02,-1.76,Normal,📉 Consider Puts - OTM Safe

